14,9,10,9263342.j
14,9,10,9300343.j
14,9,10,9299457.j
14,9,10,9272350.j
14,9,10,9301017.j
14,9,10,9255597.j
14,9,10,9279024.j
14,9,10,9240606.j
14,9,10,9285176.j
14,9,10,9263357.j
14,9,10,9218973.j
14,9,10,9246709.j
14,9,10,9257246.j
14,9,10,9208083.j
14,9,10,9292793.j
14,9,10,9278486.j
14,9,10,9215171.j
14,9,10,9215163.j
14,9,10,9270327.j
14,9,10,9244330.j
14,9,10,9203690.j
14,9,10,9218288.j
14,9,10,9257930.j
14,9,10,9296097.j
14,9,10,9222480.j
14,9,10,9299780.j
14,9,10,9237212.j
14,9,10,9223922.j
14,9,10,9242523.j
14,9,10,9289716.j
14,9,10,9230492.j
14,9,10,9283503.j
14,9,10,9204724.j
14,9,10,9219288.j
14,9,10,9273920.j
14,9,10,9231892.j
14,9,10,9249641.j
14,9,10,9211904.j
14,9,10,9243612.j
14,9,10,9278051.j
14,9,10,9235974.j
14,9,10,9234107.j
14,9,10,9282886.j
14,9,10,9223880.j
14,9,10,9211298.j
14,9,10,9235082.j
14,9,10,9304873.j
14,9,10,9257291.j
14,9,10,9268294.j
14,9,10,9285553.j
14,9,10,9222665.j
14,9,10,9246252.j
14,9,10,9225768.j
14,9,10,9210587.j
14,9,10,9309739.j
14,9,10,9220475.j
14,9,10,9233478.j
14,9,10,9276513.j
14,9,10,9267894.j
14,9,10,9292483.j
14,9,10,9207312.j
14,9,10,9206048.j
14,9,10,9230213.j
14,9,10,9254854.j
14,9,10,9276635.j
14,9,10,9253367.j
14,9,10,9238336.j
14,9,10,9206497.j
14,9,10,9253791.j
14,9,10,9272405.j
14,9,10,9205501.j
14,9,10,9289482.j
14,9,10,9264582.j
14,9,10,9218912.j
14,9,10,9273590.j
14,9,10,9282696.j
14,9,10,9280796.j
14,9,10,9219747.j
14,9,10,9239001.j
14,9,10,9293655.j
14,9,10,9298050.j
14,9,10,9224465.j
14,9,10,9227897.j
14,9,10,9205747.j
14,9,10,9244738.j
14,9,10,9282697.j
14,9,10,9210490.j
14,9,10,9244376.j
14,9,10,9307453.j
14,9,10,9241099.j
14,9,10,9215315.j
14,9,10,9292192.j
14,9,10,9259532.j
14,9,10,9255633.j
14,9,10,9214268.j
14,9,10,9215938.j
14,9,10,9251399.j
14,9,10,9261224.j
14,9,10,9241575.j
14,9,10,9297357.j
14,9,10,9282612.j
14,9,10,9274033.j
14,9,10,9210331.j
14,9,10,9268218.j
14,9,10,9254639.j
14,9,10,9209580.j
14,9,10,9253747.j
14,9,10,9222666.j
14,9,10,9257744.j
14,9,10,9271570.j
14,9,10,9300328.j
14,9,10,9268848.j
14,9,10,9222928.j
14,9,10,9259260.j
14,9,10,9239117.j
14,9,10,9269444.j
14,9,10,9282479.j
14,9,10,9261475.j
14,9,10,9287277.j
14,9,10,9270216.j
14,9,10,9207706.j
14,9,10,9220343.j
14,9,10,9224635.j
14,9,10,9241052.j
14,9,10,9265119.j
14,9,10,9211069.j
14,9,10,9243059.j
14,9,10,9239376.j
14,9,10,9213536.j
14,9,10,9232239.j
14,9,10,9257266.j
14,9,10,9232307.j
14,9,10,9270511.j
14,9,10,9227660.j
14,9,10,9222668.j
14,9,10,9293929.j
14,9,10,9281751.j
14,9,10,9211510.j
14,9,10,9204386.j
14,9,10,9260464.j
14,9,10,9221973.j
14,9,10,9222476.j
14,9,10,9226581.j
14,9,10,9293619.j
14,9,10,9260194.j
14,9,10,9228706.j
14,9,10,9270283.j
14,9,10,9231900.j
14,9,10,9287707.j
14,9,10,9231405.j
14,9,10,9273109.j
14,9,10,9269622.j
14,9,10,9300061.j
14,9,10,9261833.j
14,9,10,9228477.j
14,9,10,9259619.j
14,9,10,9252218.j
14,9,10,9285655.j
14,9,10,9216613.j
14,9,10,9219695.j
14,9,10,9273988.j
14,9,10,9263611.j
14,9,10,9259751.j
14,9,10,9244980.j
14,9,10,9288748.j
14,9,10,9231288.j
14,9,10,9228755.j
14,9,10,9297421.j
14,9,10,9282393.j
14,9,10,9288767.j
14,9,10,9253429.j
14,9,10,9232245.j
14,9,10,9275268.j
14,9,10,9272282.j
14,9,10,9235609.j
14,9,10,9295475.j
14,9,10,9258098.j
14,9,10,9300829.j
14,9,10,9247486.j
14,9,10,9214096.j
14,9,10,9233035.j
14,9,10,9269055.j
14,9,10,9241094.j
14,9,10,9244800.j
14,9,10,9232191.j
14,9,10,9260660.j
14,9,10,9206411.j
14,9,10,9274194.j
14,9,10,9237224.j
14,9,10,9238904.j
14,9,10,9218631.j
14,9,10,9253048.j
14,9,10,9229319.j
14,9,10,9228983.j
14,9,10,9298440.j
14,9,10,9254863.j
14,9,10,9290001.j
14,9,10,9212572.j
14,9,10,9271384.j
14,9,10,9309234.j
14,9,10,9305709.j
14,9,10,9279720.j
14,9,10,9219105.j
14,9,10,9268164.j
14,9,10,9207617.j
14,9,10,9246683.j
14,9,10,9286777.j
14,9,10,9221364.j
14,9,10,9232188.j
14,9,10,9300497.j
14,9,10,9204618.j
14,9,10,9262669.j
14,9,10,9219110.j
14,9,10,9249623.j
14,9,10,9206895.j
14,9,10,9239003.j
14,9,10,9298771.j
14,9,10,9301204.j
14,9,10,9289466.j
14,9,10,9213356.j
14,9,10,9267889.j
14,9,10,9297824.j
14,9,10,9297280.j
14,9,10,9255359.j
14,9,10,9280202.j
14,9,10,9248414.j
14,9,10,9220477.j
14,9,10,9260145.j
14,9,10,9267939.j
14,9,10,9293483.j
14,9,10,9215677.j
14,9,10,9235052.j
14,9,10,9303544.j
14,9,10,9255942.j
14,9,10,9280167.j
14,9,10,9284645.j
14,9,10,9288013.j
14,9,10,9241098.j
14,9,10,9265924.j
14,9,10,9302164.j
14,9,10,9226444.j
14,9,10,9207705.j
14,9,10,9279133.j
14,9,10,9266945.j
14,9,10,9211125.j
14,9,10,9228672.j
14,9,10,9248065.j
14,9,10,9297828.j
14,9,10,9211054.j
14,9,10,9280702.j
14,9,10,9235460.j
14,9,10,9220837.j
14,9,10,9274031.j
14,9,10,9286826.j
14,9,10,9228119.j
14,9,10,9297748.j
14,9,10,9296995.j
14,9,10,9215326.j
14,9,10,9236057.j
14,9,10,9227195.j
14,9,10,9278460.j
14,9,10,9262467.j
14,9,10,9227483.j
14,9,10,9311650.j
14,9,10,9207498.j
14,9,10,9305445.j
14,9,10,9285525.j
14,9,10,9253786.j
14,9,10,9262854.j
14,9,10,9206374.j
14,9,10,9266542.j
14,9,10,9220516.j
14,9,10,9292148.j
14,9,10,9305447.j
14,9,10,9224068.j
14,9,10,9309284.j
14,9,10,9280599.j
14,9,10,9232978.j
14,9,10,9207371.j
14,9,10,9256207.j
14,9,10,9246821.j
14,9,10,9304769.j
14,9,10,9307465.j
14,9,10,9260724.j
14,9,10,9227931.j
14,9,10,9211231.j
14,9,10,9308409.j
14,9,10,9307754.j
14,9,10,9301396.j
14,9,10,9291648.j
14,9,10,9244861.j
14,9,10,9263989.j
14,9,10,9268168.j
14,9,10,9240284.j
14,9,10,9246381.j
14,9,10,9276120.j
14,9,10,9290890.j
14,9,10,9242246.j
14,9,10,9262979.j
14,9,10,9227957.j
14,9,10,9218900.j
14,9,10,9276607.j
14,9,10,9268438.j
14,9,10,9301553.j
14,9,10,9215095.j
14,9,10,9231688.j
14,9,10,9295605.j
14,9,10,9279948.j
14,9,10,9300701.j
14,9,10,9215844.j
14,9,10,9216053.j
14,9,10,9305912.j
14,9,10,9290887.j
14,9,10,9259771.j
14,9,10,9210010.j
14,9,10,9301930.j
14,9,10,9210630.j
14,9,10,9272337.j
14,9,10,9260658.j
14,9,10,9303313.j
14,9,10,9247851.j
14,9,10,9257357.j
14,9,10,9224237.j
14,9,10,9268324.j
14,9,10,9233865.j
14,9,10,9266763.j
14,9,10,9250572.j
14,9,10,9224584.j
14,9,10,9303940.j
14,9,10,9228324.j
14,9,10,9305443.j
14,9,10,9291420.j
14,9,10,9226326.j
14,9,10,9247106.j
14,9,10,9224587.j
14,9,10,9221338.j
14,9,10,9295957.j
14,9,10,9251167.j
14,9,10,9298770.j
14,9,10,9294335.j
14,9,10,9236039.j
14,9,10,9255557.j
14,9,10,9242550.j
14,9,10,9281099.j
14,9,10,9221938.j
14,9,10,9279391.j
14,9,10,9292538.j
14,9,10,9309020.j
14,9,10,9206167.j
14,9,10,9292041.j
14,9,10,9241393.j
14,9,10,9303543.j
14,9,10,9258703.j
14,9,10,9234221.j
14,9,10,9263355.j
14,9,10,9224804.j
14,9,10,9224099.j
14,9,10,9268226.j
14,9,10,9251033.j
14,9,10,9206698.j
14,9,10,9240165.j
14,9,10,9305804.j
14,9,10,9223302.j
14,9,10,9305803.j
14,9,10,9231320.j
14,9,10,9208026.j
14,9,10,9266396.j
14,9,10,9260759.j
14,9,10,9254843.j
14,9,10,9248151.j
14,9,10,9253067.j
14,9,10,9284066.j
14,9,10,9228272.j
14,9,10,9275760.j
14,9,10,9287855.j
14,9,10,9225160.j
14,9,10,9297561.j
14,9,10,9245550.j
14,9,10,9259426.j
14,9,10,9302010.j
14,9,10,9303746.j
14,9,10,9282421.j
14,9,10,9229815.j
14,9,10,9292792.j
14,9,10,9230599.j
14,9,10,9270305.j
14,9,10,9234002.j
14,9,10,9259568.j
14,9,10,9297936.j
14,9,10,9207471.j
14,9,10,9239799.j
14,9,10,9225289.j
14,9,10,9303577.j
14,9,10,9233423.j
14,9,10,9278163.j
14,9,10,9243457.j
14,9,10,9286778.j
14,9,10,9244932.j
14,9,10,9210190.j
14,9,10,9254371.j
14,9,10,9293137.j
14,9,10,9218630.j
14,9,10,9231570.j
14,9,10,9305123.j
14,9,10,9293403.j
14,9,10,9232241.j
14,9,10,9207308.j
14,9,10,9216070.j
14,9,10,9227977.j
14,9,10,9227140.j
14,9,10,9210008.j
14,9,10,9223693.j
14,9,10,9227107.j
14,9,10,9261624.j
14,9,10,9301040.j
14,9,10,9298718.j
14,9,10,9248631.j
14,9,10,9297016.j
14,9,10,9260478.j
14,9,10,9280268.j
14,9,10,9208410.j
14,9,10,9230459.j
14,9,10,9254973.j
14,9,10,9299686.j
14,9,10,9262421.j
14,9,10,9248432.j
14,9,10,9262937.j
14,9,10,9219845.j
14,9,10,9280805.j
14,9,10,9280546.j
14,9,10,9295126.j
14,9,10,9298256.j
14,9,10,9302736.j
14,9,10,9287564.j
14,9,10,9291188.j
14,9,10,9225755.j
14,9,10,9216089.j
14,9,10,9262553.j
14,9,10,9213736.j
14,9,10,9225982.j
14,9,10,9268841.j
14,9,10,9268379.j
14,9,10,9236876.j
14,9,10,9279116.j
14,9,10,9272366.j
14,9,10,9216742.j
14,9,10,9287004.j
14,9,10,9279494.j
14,9,10,9296384.j
14,9,10,9239450.j
14,9,10,9282572.j
14,9,10,9231383.j
14,9,10,9286560.j
14,9,10,9225020.j
14,9,10,9267449.j
14,9,10,9292611.j
14,9,10,9225419.j
14,9,10,9230819.j
14,9,10,9301931.j
14,9,10,9298294.j
14,9,10,9217205.j
14,9,10,9276937.j
14,9,10,9295007.j
14,9,10,9276395.j
14,9,10,9240074.j
14,9,10,9260184.j
14,9,10,9308837.j
14,9,10,9306286.j
14,9,10,9222168.j
14,9,10,9230569.j
14,9,10,9269579.j
14,9,10,9252681.j
14,9,10,9296572.j
14,9,10,9218782.j
14,9,10,9244640.j
14,9,10,9254489.j
14,9,10,9257789.j
14,9,10,9208876.j
14,9,10,9284787.j
14,9,10,9285481.j
14,9,10,9287102.j
14,9,10,9204644.j
14,9,10,9205772.j
14,9,10,9293443.j
14,9,10,9284062.j
14,9,10,9249856.j
14,9,10,9210594.j
14,9,10,9209832.j
14,9,10,9272822.j
14,9,10,9288968.j
14,9,10,9229991.j
14,9,10,9204314.j
14,9,10,9259497.j
14,9,10,9261980.j
14,9,10,9206281.j
14,9,10,9285755.j
14,9,10,9249404.j
14,9,10,9284415.j
14,9,10,9277716.j
14,9,10,9258092.j
14,9,10,9254008.j
14,9,10,9221297.j
14,9,10,9303091.j
14,9,10,9207666.j
14,9,10,9264222.j
14,9,10,9280477.j
14,9,10,9255329.j
14,9,10,9265186.j
14,9,10,9220824.j
14,9,10,9256373.j
14,9,10,9229283.j
14,9,10,9264459.j
14,9,10,9281462.j
14,9,10,9215210.j
14,9,10,9245816.j
14,9,10,9263236.j
14,9,10,9227125.j
14,9,10,9221114.j
14,9,10,9234696.j
14,9,10,9299243.j
14,9,10,9234333.j
14,9,10,9282214.j
14,9,10,9238317.j
14,9,10,9238017.j
14,9,10,9212571.j
14,9,10,9207704.j
14,9,10,9250186.j
14,9,10,9213764.j
14,9,10,9268109.j
14,9,10,9252229.j
14,9,10,9306226.j
14,9,10,9209060.j
14,9,10,9226340.j
14,9,10,9276411.j
14,9,10,9283341.j
14,9,10,9295997.j
14,9,10,9304291.j
14,9,10,9214738.j
14,9,10,9295284.j
14,9,10,9304921.j
14,9,10,9283095.j
14,9,10,9272120.j
14,9,10,9306580.j
14,9,10,9271576.j
14,9,10,9228480.j
14,9,10,9212627.j
14,9,10,9276714.j
14,9,10,9308838.j
14,9,10,9247533.j
14,9,10,9205136.j
14,9,10,9261640.j
14,9,10,9221032.j
14,9,10,9266030.j
14,9,10,9219340.j
14,9,10,9226894.j
14,9,10,9259942.j
14,9,10,9208375.j
14,9,10,9263614.j
14,9,10,9258161.j
14,9,10,9272305.j
14,9,10,9231808.j
14,9,10,9238004.j
14,9,10,9297198.j
14,9,10,9217862.j
14,9,10,9258719.j
14,9,10,9219518.j
14,9,10,9308196.j
14,9,10,9256443.j
14,9,10,9240488.j
14,9,10,9256574.j
14,9,10,9243962.j
14,9,10,9239763.j
14,9,10,9297878.j
14,9,10,9304837.j
14,9,10,9285370.j
14,9,10,9226256.j
14,9,10,9257092.j
14,9,10,9223420.j
14,9,10,9207719.j
14,9,10,9307437.j
14,9,10,9260932.j
14,9,10,9226683.j
14,9,10,9204316.j
14,9,10,9299702.j
14,9,10,9249363.j
14,9,10,9258791.j
14,9,10,9304818.j
14,9,10,9253404.j
14,9,10,9296425.j
14,9,10,9233425.j
14,9,10,9304141.j
14,9,10,9211053.j
14,9,10,9286195.j
14,9,10,9283842.j
14,9,10,9251123.j
14,9,10,9282945.j
14,9,10,9251169.j
14,9,10,9215100.j
14,9,10,9271585.j
14,9,10,9284222.j
14,9,10,9236350.j
14,9,10,9241091.j
14,9,10,9252830.j
14,9,10,9263832.j
14,9,10,9274141.j
14,9,10,9229489.j
14,9,10,9259705.j
14,9,10,9244454.j
14,9,10,9264457.j
14,9,10,9274995.j
14,9,10,9230408.j
14,9,10,9307323.j
14,9,10,9255588.j
14,9,10,9229331.j
14,9,10,9283228.j
14,9,10,9291767.j
14,9,10,9264554.j
14,9,10,9284833.j
14,9,10,9227471.j
14,9,10,9243956.j
14,9,10,9239183.j
14,9,10,9290586.j
14,9,10,9277021.j
14,9,10,9245817.j
14,9,10,9263596.j
14,9,10,9219840.j
14,9,10,9309031.j
14,9,10,9257035.j
14,9,10,9283191.j
14,9,10,9281161.j
14,9,10,9251660.j
14,9,10,9284071.j
14,9,10,9257746.j
14,9,10,9294753.j
14,9,10,9252211.j
14,9,10,9252304.j
14,9,10,9297297.j
14,9,10,9291920.j
14,9,10,9221033.j
14,9,10,9287644.j
14,9,10,9296067.j
14,9,10,9309214.j
14,9,10,9281299.j
14,9,10,9267462.j
14,9,10,9274946.j
14,9,10,9252582.j
14,9,10,9295822.j
14,9,10,9254530.j
14,9,10,9300546.j
14,9,10,9248972.j
14,9,10,9252686.j
14,9,10,9279407.j
14,9,10,9275086.j
14,9,10,9266446.j
14,9,10,9222628.j
14,9,10,9242343.j
14,9,10,9283012.j
14,9,10,9215624.j
14,9,10,9214857.j
14,9,10,9246852.j
14,9,10,9235030.j
14,9,10,9290866.j
14,9,10,9210386.j
14,9,10,9294364.j
14,9,10,9284642.j
14,9,10,9223044.j
14,9,10,9217995.j
14,9,10,9277319.j
14,9,10,9232240.j
14,9,10,9249664.j
14,9,10,9288447.j
14,9,10,9207797.j
14,9,10,9275747.j
14,9,10,9290130.j
14,9,10,9220472.j
14,9,10,9299465.j
14,9,10,9300271.j
14,9,10,9252648.j
14,9,10,9262373.j
14,9,10,9232338.j
14,9,10,9276310.j
14,9,10,9255556.j
14,9,10,9224854.j
14,9,10,9237662.j
14,9,10,9278076.j
14,9,10,9213335.j
14,9,10,9292391.j
14,9,10,9248481.j
14,9,10,9255357.j
14,9,10,9236725.j
14,9,10,9294372.j
14,9,10,9309593.j
14,9,10,9277427.j
14,9,10,9215526.j
14,9,10,9225641.j
14,9,10,9205268.j
14,9,10,9218972.j
14,9,10,9307799.j
14,9,10,9283642.j
14,9,10,9270874.j
14,9,10,9306604.j
14,9,10,9228982.j
14,9,10,9251903.j
14,9,10,9280281.j
14,9,10,9227929.j
14,9,10,9261107.j
14,9,10,9215826.j
14,9,10,9260129.j
14,9,10,9300198.j
14,9,10,9269144.j
14,9,10,9308399.j
14,9,10,9252426.j
14,9,10,9276077.j
14,9,10,9251661.j
14,9,10,9248066.j
14,9,10,9248599.j
14,9,10,9290220.j
14,9,10,9217242.j
14,9,10,9294353.j
14,9,10,9272299.j
14,9,10,9291483.j
14,9,10,9227445.j
14,9,10,9254870.j
14,9,10,9214209.j
14,9,10,9210885.j
14,9,10,9248005.j
14,9,10,9255068.j
14,9,10,9248744.j
14,9,10,9301388.j
14,9,10,9240065.j
14,9,10,9275528.j
14,9,10,9208311.j
14,9,10,9259024.j
14,9,10,9292123.j
14,9,10,9251915.j
14,9,10,9248343.j
14,9,10,9232248.j
14,9,10,9218260.j
14,9,10,9307349.j
14,9,10,9213033.j
14,9,10,9217399.j
14,9,10,9231958.j
14,9,10,9277887.j
14,9,10,9235577.j
14,9,10,9277150.j
14,9,10,9212580.j
14,9,10,9291526.j
14,9,10,9255586.j
14,9,10,9278736.j
14,9,10,9251288.j
14,9,10,9252649.j
14,9,10,9238388.j
14,9,10,9223242.j
14,9,10,9231543.j
14,9,10,9231507.j
14,9,10,9240429.j
14,9,10,9306434.j
14,9,10,9221944.j
14,9,10,9303188.j
14,9,10,9269618.j
14,9,10,9279438.j
14,9,10,9254412.j
14,9,10,9220089.j
14,9,10,9227457.j
14,9,10,9277336.j
14,9,10,9231933.j
14,9,10,9264446.j
14,9,10,9254511.j
14,9,10,9265965.j
14,9,10,9264752.j
14,9,10,9235748.j
14,9,10,9259943.j
14,9,10,9244564.j
14,9,10,9265319.j
14,9,10,9253782.j
14,9,10,9241964.j
14,9,10,9275971.j
14,9,10,9295343.j
14,9,10,9258489.j
14,9,10,9235914.j
14,9,10,9293583.j
14,9,10,9240107.j
14,9,10,9225456.j
14,9,10,9248535.j
14,9,10,9234272.j
14,9,10,9272549.j
14,9,10,9235771.j
14,9,10,9263953.j
14,9,10,9264084.j
14,9,10,9275104.j
14,9,10,9215314.j
14,9,214,9309312.
14,9,807,9210396.
14,9,807,9278469.
14,9,807,9231287.
14,10,528,9321988
14,10,803,9371076
14,10,803,9342321
14,10,803,9384882
14,10,803,9353187
14,10,803,9420530
14,10,803,9345328
14,10,803,9383529
14,10,803,9346484
14,10,803,9326989
14,10,803,9366104
14,10,803,9316141
14,10,803,9421197
14,10,803,9391656
14,10,803,9400890
14,10,803,9403584
14,10,803,9311099
14,10,803,9416245
14,10,803,9404073
14,10,803,9373103
14,10,803,9378106
14,10,803,9333755
14,10,803,9377862
14,10,803,9418883
14,10,803,9395113
14,10,803,9384734
14,10,803,9390969
14,10,803,9380785
14,10,803,9369535
14,10,803,9357966
14,10,803,9369589
14,10,803,9368997
14,10,803,9419709
14,10,803,9312022
14,10,803,9377431
14,10,803,9382810
14,10,803,9372112
14,10,803,9408131
14,10,803,9397247
14,10,803,9397063
14,10,803,9342653
14,10,803,9348940
14,10,803,9360600
14,10,803,9370161
14,10,803,9375411
14,10,803,9421071
14,10,803,9366760
14,10,803,9328583
14,10,803,9320877
14,10,803,9387822
14,10,803,9365780
14,10,803,9334630
14,10,803,9407790
14,10,803,9365398
14,10,803,9330207
14,10,803,9333975
14,10,803,9420255
14,10,803,9409222
14,10,803,9403222
14,10,803,9390933
14,10,803,9329102
14,10,803,9416189
14,10,803,9318568
14,10,803,9419264
14,10,803,9322662
14,10,803,9420252
14,10,803,9365501
14,10,803,9377432
14,10,803,9403603
14,10,803,9415758
14,10,803,9420457
14,10,803,9378407
14,10,803,9382978
14,10,803,9322391
14,10,803,9406277
14,10,803,9404606
14,10,803,9408681
14,10,803,9399364
14,10,803,9361552
14,10,803,9394427
14,10,803,9411749
14,10,803,9413103
14,10,803,9382749
14,10,803,9416185
14,10,803,9344913
14,10,803,9395459
14,10,803,9337207
14,10,803,9397064
14,10,803,9339237
14,10,803,9355598
14,10,803,9342202
14,10,803,9314427
14,10,803,9375065
14,10,803,9311444
14,10,803,9317870
14,10,803,9321616
14,10,803,9381612
14,10,803,9318933
14,10,803,9363905
14,10,803,9360971
14,10,803,9418929
14,10,803,9415043
14,10,803,9312687
14,10,803,9397062
14,10,803,9310754
14,10,803,9387348
14,10,803,9402728
14,10,803,9333106
14,10,803,9356631
14,10,803,9341414
14,10,803,9375774
14,10,803,9393055
14,10,803,9373018
14,10,803,9364707
14,10,803,9390970
14,10,803,9421547
14,10,803,9374961
14,10,803,9374258
14,10,803,9311057
14,10,803,9372931
14,10,803,9322517
14,10,803,9348226
14,10,803,9334330
14,10,803,9365464
14,10,803,9402752
14,10,803,9363524
14,10,803,9367988
14,10,803,9349431
14,10,803,9366106
14,10,803,9365188
14,10,803,9368785
14,10,803,9411048
14,10,803,9364894
14,10,803,9359374
14,10,803,9348822
14,10,507,9362692
14,10,507,9377891
14,10,507,9373426
14,10,507,9399504
14,10,507,9349568
14,10,507,9330134
14,10,507,9333939
14,10,507,9381476
14,10,507,9323550
14,10,507,9364036
14,10,507,9418126
14,10,507,9381966
14,10,507,9401970
14,10,507,9403384
14,10,507,9398813
14,10,507,9379674
14,10,507,9378414
14,10,507,9407804
14,10,53,9344475.
14,10,53,9369401.
14,10,535,9320798
14,10,535,9404834
14,10,535,9310671
14,10,542,9404778
14,10,542,9323068
14,10,542,9357255
14,10,542,9413880
14,10,542,9361916
14,10,542,9378925
14,10,542,9398912
14,10,542,9416734
14,10,542,9321110
14,10,542,9325332
14,10,542,9404777
14,10,542,9328694
14,10,542,9354161
14,10,542,9384335
14,10,542,9315236
14,10,542,9366414
14,10,542,9392503
14,10,542,9384081
14,10,808,9393647
14,10,808,9319817
14,10,808,9418329
14,10,808,9330684
14,10,808,9379331
14,10,808,9377112
14,10,808,9420328
14,10,808,9421403
14,10,808,9318137
14,10,808,9398391
14,10,808,9316128
14,10,808,9317550
14,10,808,9408539
14,10,808,9416628
14,10,808,9368387
14,10,808,9387005
14,10,808,9417028
14,10,808,9387478
14,10,44,9401920.
14,10,44,9392574.
14,10,44,9417426.
14,10,44,9362783.
14,10,44,9362296.
14,10,44,9373596.
14,10,44,9412904.
14,10,44,9409307.
14,10,44,9392300.
14,10,44,9398438.
14,10,44,9379616.
14,10,44,9412917.
14,10,44,9392826.
14,10,44,9392312.
14,10,44,9401245.
14,10,44,9409065.
14,10,44,9405858.
14,10,511,9373312
14,10,511,9405204
14,10,511,9376089
14,10,12,9375175.
14,10,12,9324591.
14,10,12,9381121.
14,10,12,9399230.
14,10,12,9336073.
14,10,12,9386330.
14,10,12,9351366.
14,10,12,9383549.
14,10,210,9352000
14,10,210,9318201
14,10,210,9370195
14,10,210,9359891
14,10,210,9400479
14,10,210,9390625
14,10,210,9356008
14,10,210,9393280
14,10,210,9358665
14,10,210,9378983
14,10,210,9367984
14,10,210,9324403
14,10,210,9415791
14,10,210,9379412
14,10,210,9378637
14,10,210,9345812
14,10,210,9324246
14,10,210,9389035
14,10,210,9410083
14,10,210,9403196
14,10,210,9366944
14,10,210,9382037
14,10,210,9376469
14,10,210,9366667
14,10,210,9319104
14,10,210,9382226
14,10,210,9409266
14,10,210,9418899
14,10,210,9329374
14,10,210,9347005
14,10,210,9415313
14,10,210,9375489
14,10,210,9360806
14,10,210,9372858
14,10,22,9361526.
14,10,22,9326785.
14,10,22,9366894.
14,10,22,9420486.
14,10,22,9376599.
14,10,36,9375199.
14,10,36,9373961.
14,10,36,9350246.
14,10,36,9351452.
14,10,36,9365198.
14,10,1,9375793.j
14,10,1,9409831.j
14,10,1,9388746.j
14,10,1,9351345.j
14,10,1,9400236.j
14,10,1,9362405.j
14,10,1,9392812.j
14,10,1,9421636.j
14,10,1,9350847.j
14,10,1,9411323.j
14,10,1,9399597.j
14,10,1,9400292.j
14,10,1,9384080.j
14,10,1,9355500.j
14,10,1,9376134.j
14,10,1,9320534.j
14,10,1,9333873.j
14,10,1,9376605.j
14,10,1,9352005.j
14,10,1,9388525.j
14,10,1,9391928.j
14,10,1,9378173.j
14,10,1,9407290.j
14,10,1,9377265.j
14,10,1,9407980.j
14,10,1,9400223.j
14,10,1,9407983.j
14,10,1,9391773.j
14,10,1,9334746.j
14,10,1,9356674.j
14,10,1,9374795.j
14,10,1,9393460.j
14,10,1,9375391.j
14,10,1,9409207.j
14,10,1,9353033.j
14,10,1,9355173.j
14,10,1,9375129.j
14,10,1,9336125.j
14,10,1,9317647.j
14,10,1,9323359.j
14,10,1,9341990.j
14,10,1,9324742.j
14,10,1,9357363.j
14,10,1,9333866.j
14,10,1,9352146.j
14,10,1,9373313.j
14,10,1,9344785.j
14,10,1,9324519.j
14,10,1,9375351.j
14,10,1,9390499.j
14,10,1,9335694.j
14,10,556,9313829
14,10,221,9351924
14,10,221,9374629
14,10,221,9351110
14,10,221,9412485
14,10,31,9376167.
14,10,31,9380147.
14,10,31,9325185.
14,10,31,9346089.
14,10,31,9350515.
14,10,31,9374067.
14,10,31,9359809.
14,10,31,9400435.
14,10,31,9361742.
14,10,31,9400669.
14,10,31,9388351.
14,10,31,9343135.
14,10,31,9365096.
14,10,31,9347302.
14,10,31,9360215.
14,10,31,9421548.
14,10,31,9319320.
14,10,31,9327242.
14,10,31,9334398.
14,10,31,9373383.
14,10,31,9378676.
14,10,31,9389336.
14,10,31,9354604.
14,10,31,9405532.
14,10,31,9333083.
14,10,31,9406591.
14,10,31,9386951.
14,10,31,9377051.
14,10,31,9376123.
14,10,31,9387546.
14,10,31,9391855.
14,10,31,9366545.
14,10,31,9400663.
14,10,31,9361437.
14,10,31,9364087.
14,10,31,9408665.
14,10,31,9336468.
14,10,31,9405309.
14,10,31,9379135.
14,10,31,9386195.
14,10,31,9353078.
14,10,31,9376205.
14,10,31,9357788.
14,10,31,9383527.
14,10,31,9418605.
14,10,31,9375894.
14,10,31,9379014.
14,10,31,9418859.
14,10,31,9392637.
14,10,31,9327920.
14,10,31,9331854.
14,10,31,9326181.
14,10,31,9400305.
14,10,31,9387629.
14,10,31,9381953.
14,10,31,9412764.
14,10,31,9342115.
14,10,31,9389323.
14,10,31,9318728.
14,10,31,9413563.
14,10,31,9341859.
14,10,31,9349724.
14,10,31,9318072.
14,10,31,9361416.
14,10,31,9400774.
14,10,31,9374029.
14,10,31,9319679.
14,10,31,9363111.
14,10,31,9367949.
14,10,31,9352664.
14,10,31,9348177.
14,10,31,9353179.
14,10,31,9398272.
14,10,31,9320681.
14,10,31,9388241.
14,10,31,9398390.
14,10,31,9326472.
14,10,31,9415222.
14,10,31,9395168.
14,10,31,9404343.
14,10,31,9313854.
14,10,31,9412325.
14,10,31,9406440.
14,10,31,9364265.
14,10,31,9360768.
14,10,31,9413751.
14,10,31,9415732.
14,10,31,9394637.
14,10,31,9404329.
14,10,31,9384239.
14,10,31,9380427.
14,10,31,9325811.
14,10,31,9373158.
14,10,31,9375672.
14,10,31,9408046.
14,10,31,9369518.
14,10,31,9404632.
14,10,31,9348475.
14,10,31,9416835.
14,10,31,9363743.
